http://dbpedia.org/resource/Hurricane_Keith	Guatemala	Republic of Guatemala	http://sws.geonames.org/3595528/	13550440	Departamento de Guatemala	http://sws.geonames.org/3595530/	2541581	14.66667	-90.5	15.5	-90.25
http://dbpedia.org/resource/Hurricane_Keith	Guatemala	Republic of Guatemala	http://sws.geonames.org/3595528/	13550440						15.5	-90.25
http://dbpedia.org/resource/Hurricane_Keith	Belize	Belize	http://sws.geonames.org/3582678/	314522	Belize District	http://sws.geonames.org/3582676/	89247	17.55	-88.41667	17.25	-88.75
http://dbpedia.org/resource/Hurricane_Keith	Belize	Belize	http://sws.geonames.org/3582678/	314522						17.25	-88.75
http://dbpedia.org/resource/Hurricane_Keith	Nicaragua	Republic of Nicaragua	http://sws.geonames.org/3617476/	5995928						13	-85
http://dbpedia.org/resource/Hurricane_Keith	Tamaulipas	Mexico	http://sws.geonames.org/3996063/	112468855	Estado de Tamaulipas	http://sws.geonames.org/3516391/	2976339	24	-98.75	23	-102
http://dbpedia.org/resource/Typhoon_Parma	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Typhoon_Parma	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Hurricane_Fran	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Hurricane_Fran	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Hurricane_Fran	Uruguay	Oriental Republic of Uruguay	http://sws.geonames.org/3439705/	3477000						-33	-56
http://dbpedia.org/resource/Hurricane_Fran	Georgia	United States	http://sws.geonames.org/6252001/	310232863	Georgia	http://sws.geonames.org/4197000/	8975842	32.75042	-83.50018	39.76	-98.5
http://dbpedia.org/resource/Hurricane_Fran	Georgia	Georgia	http://sws.geonames.org/614540/	4630000						41.99998	43.4999
http://dbpedia.org/resource/Hurricane_Fran	Georgia	South Georgia and the South Sandwich Islands	http://sws.geonames.org/3474415/	30						-56	-33
http://dbpedia.org/resource/Hurricane_Fran	Puerto Rico	Puerto Rico	http://sws.geonames.org/4566966/	3916632						18.24829	-66.49989
http://dbpedia.org/resource/Tropical_Storm_Gamma	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Tropical_Storm_Gamma	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Tropical_Storm_Gamma	Bolivia	Plurinational State of Bolivia	http://sws.geonames.org/3923057/	9947418						-17	-65
http://dbpedia.org/resource/Tropical_Storm_Gamma	Central African Republic	Central African Republic	http://sws.geonames.org/239880/	4844927						7	21
http://dbpedia.org/resource/Typhoon_Paka	Hungary	Hungary	http://sws.geonames.org/719819/	9982000						47	20
http://dbpedia.org/resource/Typhoon_Paka	India	United States	http://sws.geonames.org/6252001/	310232863	Indiana	http://sws.geonames.org/4921868/	6265933	40.00032	-86.25027	39.76	-98.5
http://dbpedia.org/resource/Typhoon_Paka	India	Republic of India	http://sws.geonames.org/1269750/	1173108018						22	79
http://dbpedia.org/resource/Typhoon_Paka	India	British Indian Ocean Territory	http://sws.geonames.org/1282588/	4000						-6	72
http://dbpedia.org/resource/Typhoon_Paka	Spain	Republic of Trinidad and Tobago	http://sws.geonames.org/3573591/	1228691	City of Port of Spain	http://sws.geonames.org/3573891/	49657	10.66389	-61.51667	11	-61
http://dbpedia.org/resource/Typhoon_Paka	Spain	Kingdom of Spain	http://sws.geonames.org/2510769/	46505963						40	-4
http://dbpedia.org/resource/Typhoon_Paka	Malaysia	Malaysia	http://sws.geonames.org/1733045/	28274729						2.5	112.5
http://dbpedia.org/resource/Typhoon_Saomai	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Typhoon_Saomai	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Typhoon_Saomai	Japan	Japan	http://sws.geonames.org/1861060/	127288000						35.68536	139.75309
http://dbpedia.org/resource/Typhoon_Saomai	Russian Federation	Russian Federation	http://sws.geonames.org/2017370/	140702000						60	100
http://dbpedia.org/resource/Typhoon_Xangsane	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Typhoon_Xangsane	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Hurricane_Ivan	Mexico	United States	http://sws.geonames.org/6252001/	310232863	New Mexico	http://sws.geonames.org/5481136/	1912684	34.50034	-106.00085	39.76	-98.5
http://dbpedia.org/resource/Hurricane_Ivan	Mexico	Mexico	http://sws.geonames.org/3996063/	112468855						23	-102
http://dbpedia.org/resource/Hurricane_Ivan	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Hurricane_Ivan	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Hurricane_Ivan	Uruguay	Oriental Republic of Uruguay	http://sws.geonames.org/3439705/	3477000						-33	-56
http://dbpedia.org/resource/Hurricane_Ivan	Puerto Rico	Puerto Rico	http://sws.geonames.org/4566966/	3916632						18.24829	-66.49989
http://dbpedia.org/resource/Hurricane_Ivan	Grenada	Grenada	http://sws.geonames.org/3580239/	107818						12.11667	-61.66667
http://dbpedia.org/resource/Hurricane_Ivan	Cape	Republic of South Africa	http://sws.geonames.org/953987/	49000000	Province of Northern Cape	http://sws.geonames.org/1085596/	819380	-29.5	22	-29	24
http://dbpedia.org/resource/Hurricane_Ivan	Cape	Republic of South Africa	http://sws.geonames.org/953987/	49000000	Province of the Western Cape	http://sws.geonames.org/1085599/	4988154	-34	20	-29	24
http://dbpedia.org/resource/Hurricane_Ivan	Cape	Federation of Saint Kitts and Nevis	http://sws.geonames.org/3575174/	51134	Saint Paul Capesterre	http://sws.geonames.org/3575172/	1882	17.4	-62.83333	17.33333	-62.75
http://dbpedia.org/resource/Hurricane_Ivan	Cape	Federation of Saint Kitts and Nevis	http://sws.geonames.org/3575174/	51134	Saint John Capesterre	http://sws.geonames.org/3575176/	2859	17.38333	-62.8	17.33333	-62.75
http://dbpedia.org/resource/Hurricane_Ivan	Cape	Republic of Liberia	http://sws.geonames.org/2275384/	3685076	Grand Cape Mount County	http://sws.geonames.org/2276627/	129055	7.13333	-11.05	6.5	-9.5
http://dbpedia.org/resource/Hurricane_Ivan	Cape	Republic of South Africa	http://sws.geonames.org/953987/	49000000	Eastern Cape	http://sws.geonames.org/1085593/	6490714	-32	26	-29	24
http://dbpedia.org/resource/Hurricane_Carla	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Hurricane_Carla	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Hurricane_Carla	Uruguay	Oriental Republic of Uruguay	http://sws.geonames.org/3439705/	3477000						-33	-56
http://dbpedia.org/resource/Hurricane_Carla	Puerto Rico	Puerto Rico	http://sws.geonames.org/4566966/	3916632						18.24829	-66.49989
http://dbpedia.org/resource/Hurricane_Carla	Mexico	United States	http://sws.geonames.org/6252001/	310232863	New Mexico	http://sws.geonames.org/5481136/	1912684	34.50034	-106.00085	39.76	-98.5
http://dbpedia.org/resource/Hurricane_Carla	Mexico	Mexico	http://sws.geonames.org/3996063/	112468855						23	-102
http://dbpedia.org/resource/Hurricane_Iniki	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Hurricane_Iniki	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Hurricane_Marilyn	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Hurricane_Marilyn	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Hurricane_Marilyn	Bermuda	Bermuda	http://sws.geonames.org/3573345/	65365						32.33022	-64.74003
http://dbpedia.org/resource/Hurricane_Marilyn	Germany	Federal Republic of Germany	http://sws.geonames.org/2921044/	81802257						51.5	10.5
http://dbpedia.org/resource/Hurricane_Marilyn	France	Republic of France	http://sws.geonames.org/3017382/	64768389	Île-de-France	http://sws.geonames.org/3012874/	11598866	48.7	2.5	46	2
http://dbpedia.org/resource/Hurricane_Marilyn	France	Republic of France	http://sws.geonames.org/3017382/	64768389						46	2
http://dbpedia.org/resource/Cyclone_Yemyin	British Indian Ocean Territory	British Indian Ocean Territory	http://sws.geonames.org/1282588/	4000						-6	72
http://dbpedia.org/resource/Typhoon_Matsa	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Typhoon_Matsa	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Typhoon_Matsa	Russian Federation	Russian Federation	http://sws.geonames.org/2017370/	140702000						60	100
http://dbpedia.org/resource/Typhoon_Matsa	Zhejiang	People’s Republic of China	http://sws.geonames.org/1814991/	1330044000	Zhejiang Sheng	http://sws.geonames.org/1784764/	51200000	29.16667	120	35	105
http://dbpedia.org/resource/Cyclone_Hondo	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Cyclone_Hondo	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Cyclone_Ivan	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Cyclone_Ivan	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Typhoon_Rusa	Russian Federation	Russian Federation	http://sws.geonames.org/2017370/	140702000						60	100
http://dbpedia.org/resource/Typhoon_Rusa	Korea	Democratic People’s Republic of Korea	http://sws.geonames.org/1873107/	22912177						40	127
http://dbpedia.org/resource/Typhoon_Rusa	Korea	Republic of Korea	http://sws.geonames.org/1835841/	48422644						36.5	127.75
http://dbpedia.org/resource/Typhoon_Rusa	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Typhoon_Rusa	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Typhoon_Rusa	Tokushima	Japan	http://sws.geonames.org/1861060/	127288000	Tokushima-ken	http://sws.geonames.org/1850157/	824108	33.92176	134.23682	35.68536	139.75309
http://dbpedia.org/resource/Cyclone_Nargis	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Cyclone_Nargis	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Hurricane_Katrina	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Hurricane_Katrina	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Hurricane_Katrina	Uruguay	Oriental Republic of Uruguay	http://sws.geonames.org/3439705/	3477000						-33	-56
http://dbpedia.org/resource/Hurricane_Katrina	Puerto Rico	Puerto Rico	http://sws.geonames.org/4566966/	3916632						18.24829	-66.49989
http://dbpedia.org/resource/Hurricane_Katrina	Mexico	United States	http://sws.geonames.org/6252001/	310232863	New Mexico	http://sws.geonames.org/5481136/	1912684	34.50034	-106.00085	39.76	-98.5
http://dbpedia.org/resource/Hurricane_Katrina	Mexico	Mexico	http://sws.geonames.org/3996063/	112468855						23	-102
http://dbpedia.org/resource/Typhoon_Chataan	Brazil	Federative Republic of Brazil	http://sws.geonames.org/3469034/	201103330						-10	-55
http://dbpedia.org/resource/Typhoon_Chataan	Spain	Republic of Trinidad and Tobago	http://sws.geonames.org/3573591/	1228691	City of Port of Spain	http://sws.geonames.org/3573891/	49657	10.66389	-61.51667	11	-61
http://dbpedia.org/resource/Typhoon_Chataan	Spain	Kingdom of Spain	http://sws.geonames.org/2510769/	46505963						40	-4
http://dbpedia.org/resource/Typhoon_Chataan	Pohnpei	Federated States of Micronesia	http://sws.geonames.org/2081918/	107708	State of Pohnpei	http://sws.geonames.org/2081550/	34486	6.964	158.2056	6.924	158.162
http://dbpedia.org/resource/Typhoon_Pongsona	Spain	Republic of Trinidad and Tobago	http://sws.geonames.org/3573591/	1228691	City of Port of Spain	http://sws.geonames.org/3573891/	49657	10.66389	-61.51667	11	-61
http://dbpedia.org/resource/Typhoon_Pongsona	Spain	Kingdom of Spain	http://sws.geonames.org/2510769/	46505963						40	-4
http://dbpedia.org/resource/Typhoon_Rananim	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Typhoon_Rananim	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Typhoon_Rananim	Russian Federation	Russian Federation	http://sws.geonames.org/2017370/	140702000						60	100
http://dbpedia.org/resource/Typhoon_Rananim	Zhejiang	People’s Republic of China	http://sws.geonames.org/1814991/	1330044000	Zhejiang Sheng	http://sws.geonames.org/1784764/	51200000	29.16667	120	35	105
http://dbpedia.org/resource/Cyclone_Ivy	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Cyclone_Ivy	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Cyclone_Ivy	Fiji	Republic of Fiji	http://sws.geonames.org/2205218/	875983						-18	178
http://dbpedia.org/resource/Hurricane_Beulah	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Hurricane_Beulah	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Hurricane_Beulah	Australia	Commonwealth of Australia	http://sws.geonames.org/2077456/	21515754	State of Western Australia	http://sws.geonames.org/2058645/	2239170	-25	122	-25	135
http://dbpedia.org/resource/Hurricane_Beulah	Australia	Commonwealth of Australia	http://sws.geonames.org/2077456/	21515754	State of South Australia	http://sws.geonames.org/2061327/	1596572	-30	135	-25	135
http://dbpedia.org/resource/Hurricane_Beulah	Australia	Commonwealth of Australia	http://sws.geonames.org/2077456/	21515754	Australian Capital Territory	http://sws.geonames.org/2177478/	357222	-35.5	149	-25	135
http://dbpedia.org/resource/Hurricane_Beulah	Australia	Commonwealth of Australia	http://sws.geonames.org/2077456/	21515754						-25	135
http://dbpedia.org/resource/Hurricane_Beulah	Mexico	United States	http://sws.geonames.org/6252001/	310232863	New Mexico	http://sws.geonames.org/5481136/	1912684	34.50034	-106.00085	39.76	-98.5
http://dbpedia.org/resource/Hurricane_Beulah	Mexico	Mexico	http://sws.geonames.org/3996063/	112468855						23	-102
http://dbpedia.org/resource/Hurricane_Rina	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Hurricane_Rina	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Hurricane_Igor	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Hurricane_Igor	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Hurricane_Igor	Australia	Commonwealth of Australia	http://sws.geonames.org/2077456/	21515754	State of Western Australia	http://sws.geonames.org/2058645/	2239170	-25	122	-25	135
